60.0000114440918,239.99998474121094,119.99999237060547,179.64999389648438,0.6900070905685425,67.62998962402344
59.9998893737793,240.00010681152344,119.99901580810547,179.64999389648438,0.6900061368942261,67.63014221191406
59.999717712402344,240.00025939941406,119.99781036376953,179.64999389648438,0.690011203289032,67.63034057617188
59.99943161010742,240.0005645751953,119.9957046508789,179.64999389648438,0.6900056004524231,67.63069152832031
59.9989013671875,240.0011444091797,119.99138641357422,179.65000915527344,0.6900179386138916,67.63136291503906
59.99787902832031,240.00216674804688,119.98352813720703,179.6500244140625,0.6900386214256287,67.63261413574219
59.996150970458984,240.00392150878906,119.97045135498047,179.65003967285156,0.6900635957717896,67.63468933105469
59.99351501464844,240.0066680908203,119.94994354248047,179.6500701904297,0.690118134021759,67.63792419433594
59.98955154418945,240.0106964111328,119.91947174072266,179.65013122558594,0.6901896595954895,67.64274597167969
59.98390197753906,240.01646423339844,119.87622833251953,179.65020751953125,0.6902828216552734,67.64959716796875
59.9755973815918,240.0249481201172,119.8124771118164,179.65028381347656,0.6904412508010864,67.65970611572266
59.96376037597656,240.03700256347656,119.72158813476562,179.6504364013672,0.6906507611274719,67.67411804199219
59.93869400024414,240.0625,119.52903747558594,179.65072631835938,0.6910874247550964,67.70463562011719
59.888362884521484,240.11317443847656,119.14348602294922,179.6513214111328,0.6919628977775574,67.7657241821289
59.812644958496094,240.1879425048828,118.56645965576172,179.6522216796875,0.6933048963546753,67.857177734375
59.71194076538086,240.28504943847656,117.80284118652344,179.65342712402344,0.6950520277023315,67.97825622558594
59.58576202392578,240.40284729003906,116.85281372070312,179.65493774414062,0.6972243189811707,68.12894439697266
59.433624267578125,240.53944396972656,115.71729278564453,179.65675354003906,0.6998047828674316,68.30915832519531
59.26506805419922,240.68496704101562,114.4681396484375,179.65882873535156,0.7025389671325684,68.50745391845703
59.09288024902344,240.82748413085938,113.20231628417969,179.66099548339844,0.705187201499939,68.7085189819336
58.91792678833008,240.9660186767578,111.92562866210938,179.66329956054688,0.7077475190162659,68.91136169433594
58.72883987426758,241.10879516601562,110.5574722290039,179.6658172607422,0.7103500366210938,69.12886810302734
58.54768753051758,241.23910522460938,109.25669860839844,179.66831970214844,0.7126717567443848,69.33577728271484
