60.0000114440918,239.99998474121094,119.99999237060547,179.64999389648438,0.6900070905685425,67.62998962402344
59.99994659423828,240.0000762939453,119.99897003173828,179.64999389648438,0.6900050044059753,67.63016510009766
59.999786376953125,240.00013732910156,119.9977035522461,179.65000915527344,0.6900234222412109,67.63034057617188
59.9996337890625,240.0003662109375,119.9955062866211,179.65000915527344,0.6900280117988586,67.63069152832031
59.999244689941406,240.00071716308594,119.99091339111328,179.65003967285156,0.6900655031204224,67.6313705444336
59.998538970947266,240.0013427734375,119.98279571533203,179.6500701904297,0.6901301741600037,67.63262176513672
59.99735641479492,240.00244140625,119.96924591064453,179.65013122558594,0.6902366876602173,67.63468933105469
59.99559020996094,240.0041046142578,119.94808197021484,179.65020751953125,0.6903960108757019,67.63790130615234
59.99289321899414,240.00665283203125,119.9168930053711,179.65032958984375,0.6906276941299438,67.64266204833984
59.98911666870117,240.01016235351562,119.87261962890625,179.6505126953125,0.6909634470939636,67.64942169189453
59.983951568603516,240.01499938964844,119.8118667602539,179.6507568359375,0.6914229989051819,67.65867614746094
59.976715087890625,240.02171325683594,119.72772979736328,179.65109252929688,0.692054033279419,67.6715087890625
59.96105194091797,240.03619384765625,119.5445556640625,179.65182495117188,0.6934421062469482,67.69942474365234
59.92885971069336,240.0655059814453,119.16968536376953,179.65333557128906,0.6962795257568359,67.7565689086914
59.87990188598633,240.10888671875,118.60274505615234,179.65562438964844,0.7005503177642822,67.843017578125
59.814353942871094,240.16481018066406,117.84895324707031,179.65867614746094,0.7062304615974426,67.95797729492188
59.731712341308594,240.23159790039062,116.90865325927734,179.6625213623047,0.7133126258850098,68.10144805908203
59.63167953491211,240.30760192871094,115.7822494506836,179.6671600341797,0.7217805981636047,68.27335357666016
59.5196418762207,240.3876190185547,114.5349349975586,179.67233276367188,0.7311449646949768,68.46382904052734
59.404666900634766,240.46446228027344,113.269287109375,179.67764282226562,0.7406157851219177,68.65717315673828
59.28744888305664,240.53744506835938,111.9931411743164,179.68301391601562,0.750165581703186,68.85221099853516
59.167945861816406,240.6064910888672,110.70657348632812,179.6884765625,0.7597622275352478,69.04893493652344
59.04506301879883,240.67286682128906,109.40119934082031,179.6939697265625,0.769451379776001,69.24864196777344
58.91621780395508,240.7398681640625,108.0575942993164,179.69935607910156,0.7792962789535522,69.45429229736328
58.781742095947266,240.80567932128906,106.68328857421875,179.70455932617188,0.7892206907272339,69.66476440429688
58.641658782958984,240.8694610595703,105.27992248535156,179.7095947265625,0.799244225025177,69.87985229492188
58.495845794677734,240.93081665039062,103.84758758544922,179.71446228027344,0.8093575835227966,70.09954071044922
58.3435173034668,240.98976135253906,102.3823471069336,179.71914672851562,0.8195109963417053,70.32447052001953
58.1822395324707,241.04757690429688,100.86790466308594,179.72349548339844,0.8294988870620728,70.5571060180664
58.01377487182617,241.10076904296875,99.32099914550781,179.72760009765625,0.8392118215560913,70.79496002197266
57.83826446533203,241.14866638183594,97.74279022216797,179.73150634765625,0.8486355543136597,71.03785705566406
57.64385986328125,241.19308471679688,96.0318603515625,179.73544311523438,0.8583477139472961,71.30146026611328
57.45217514038086,241.2273406982422,94.37822723388672,179.73902893066406,0.8666631579399109,71.55642700195312
57.25025177001953,241.25112915039062,92.66465759277344,179.74276733398438,0.8731403946876526,71.82067108154297
57.041446685791016,241.2610626220703,90.91514587402344,179.74688720703125,0.8779289722442627,72.0905532836914
56.82632827758789,241.25613403320312,89.13347625732422,179.7513427734375,0.8810593485832214,72.36552429199219
56.590576171875,241.2338104248047,87.20539093017578,179.75648498535156,0.882564902305603,72.66326904296875
56.361663818359375,241.19656372070312,85.35089874267578,179.76173400878906,0.8821860551834106,72.94990539550781
56.12648391723633,241.14620971679688,83.4436264038086,179.7675323486328,0.8804445862770081,73.24503326416016
55.88724136352539,241.0842742919922,81.50257873535156,179.77374267578125,0.8783051371574402,73.54597473144531
55.645179748535156,241.01083374023438,79.54044342041016,179.7802734375,0.8756811022758484,73.85076904296875
55.385982513427734,240.92041015625,77.44139862060547,179.78750610351562,0.8723160624504089,74.177490234375
55.139488220214844,240.82408142089844,75.44837188720703,179.79449462890625,0.8686860799789429,74.4883804321289
54.88627243041992,240.72352600097656,73.41377258300781,179.80084228515625,0.8652865886688232,74.80651092529297
54.62677764892578,240.61891174316406,71.36204528808594,179.8060760498047,0.8625180721282959,75.12816619873047
54.357887268066406,240.51451110839844,69.26802062988281,179.80990600585938,0.8595380783081055,75.45723724365234
54.120574951171875,240.43222045898438,67.44352722167969,179.8115692138672,0.8562601208686829,75.74454498291016
53.89865493774414,240.3685760498047,65.75074768066406,179.8114013671875,0.8525896072387695,76.0115737915039
53.69306182861328,240.3280029296875,64.16136932373047,179.8098602294922,0.8485310077667236,76.26236724853516
53.508872985839844,240.30699157714844,62.70225524902344,179.80770874023438,0.8434802293777466,76.49246978759766
53.34689712524414,240.30575561523438,61.37464141845703,179.80506896972656,0.8373499512672424,76.70149993896484
53.18496322631836,240.31222534179688,60.00709915161133,179.8022918701172,0.8303688168525696,76.91667175292969
53.033241271972656,240.3182830810547,58.68010711669922,179.80018615722656,0.8243237733840942,77.12551879882812
52.884613037109375,240.3295440673828,57.301109313964844,179.79884338378906,0.8196907043457031,77.34268951416016
52.73952865600586,240.34339904785156,55.90210723876953,179.79794311523438,0.8163869976997375,77.56331634521484
52.59257125854492,240.36093139648438,54.41660690307617,179.79757690429688,0.8142200708389282,77.79786682128906
52.463130950927734,240.38136291503906,53.024173736572266,179.79786682128906,0.813486635684967,78.0179443359375
52.34281539916992,240.40972900390625,51.61568832397461,179.798828125,0.8143197298049927,78.24063873291016
52.23158264160156,240.4462890625,50.18956756591797,179.80047607421875,0.816681444644928,78.46626281738281
52.128753662109375,240.4888916015625,48.75115966796875,179.80270385742188,0.8203470706939697,78.69388580322266
52.02819061279297,240.53480529785156,47.24542236328125,179.80545043945312,0.8246516585350037,78.9322280883789
51.942352294921875,240.5795135498047,45.849788665771484,179.80845642089844,0.8292475938796997,79.15316009521484
51.86093521118164,240.63226318359375,44.36296081542969,179.81224060058594,0.8349600434303284,79.38854217529297
51.79301452636719,240.68409729003906,42.96985626220703,179.81642150878906,0.8409619331359863,79.60906982421875
51.73357009887695,240.7382354736328,41.58478927612305,179.8212127685547,0.8476008176803589,79.8283462524414
51.68110656738281,240.81002807617188,40.062744140625,179.82717895507812,0.8571896553039551,80.06928253173828
51.64461898803711,240.8851318359375,38.727420806884766,179.83270263671875,0.8678559064865112,80.28076934814453
51.613067626953125,240.97048950195312,37.38090133666992,179.8378448486328,0.8799766302108765,80.49425506591797
51.58390426635742,241.06187438964844,36.040077209472656,179.84234619140625,0.8932474255561829,80.70706939697266
51.556854248046875,241.15896606445312,34.70707321166992,179.84617614746094,0.9076449871063232,80.91891479492188
51.533103942871094,241.26388549804688,33.40067672729492,179.8491973876953,0.9233043193817139,81.126708984375
51.51051712036133,241.37164306640625,32.10642623901367,179.85137939453125,0.939153254032135,81.33269500732422
51.492164611816406,241.48220825195312,30.81270408630371,179.85325622558594,0.954679548740387,81.53865814208984
51.48517608642578,241.59268188476562,29.56820297241211,179.8558349609375,0.9696046113967896,81.73651885986328
51.490543365478516,241.7035675048828,28.377992630004883,179.85923767089844,0.9838657975196838,81.92536926269531
51.511512756347656,241.8296661376953,27.10256004333496,179.86398315429688,0.9990963935852051,82.12721252441406
